"year","month","date","band","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO"
2000,3,2000-03-01,"temperate_S",286.079823429313,256.610077154003,0.00793862327255481,19.1132474061481,0.513683664904747,72.9834026810229,339.173848645551,382.962329129432,147.579721529175,10.8484821988787,101127.135928124,231.546611516579,17.9075615658039,296.344412528361,382.969729666538,3.5312036081578,2.54678538864695,5.13369083342863
2000,3,2000-03-01,"tropical",297.855525988824,266.510550567259,0.0143707548895197,35.3910887806084,0.602568310188192,44.4630382259652,386.412185510413,451.126682415907,259.754408819213,24.8470439941395,101238.930751317,304.577123961827,29.3509242011161,374.996144143816,451.093000263461,5.23890992039381,4.62160388786383,7.15286019776458
2000,4,2000-04-01,"austral",255.378536870926,237.596343486997,0.00153319816070207,4.10923473465503,0.310601604176116,77.1838737765975,205.886544248813,247.598764547619,23.3516324132445,9.51138707720967,99306.1936058671,33.9111444639558,12.4688080421039,165.070444856763,247.487181680817,0.404097531655967,0.335821577801409,19.9705438367901
2000,4,2000-04-01,"boreal",262.367202678259,240.188892381566,0.00188481498644215,5.18721013441406,0.25473346818178,79.2853590117151,230.079149417634,271.568130944429,154.342349567347,95.6415630770162,101602.181165956,202.058615132309,119.721443168602,188.352519713868,271.569747305344,2.76974559468923,2.37916653762636,51.3589187808084
2000,4,2000-04-01,"global",287.721055650097,257.97042377053,0.00989945184089492,24.5277119474351,0.527849556535698,58.8306776055691,341.043522451476,397.996260810317,194.50735008781,26.9679367126631,101165.284003545,244.706852034001,34.3183297000848,315.221247809925,398.000748023625,3.92407798424429,3.32487657385896,11.4584569184564
2000,4,2000-04-01,"temperate_N",281.906152452153,252.194940764008,0.00535723466602482,13.1502682450981,0.43122387294682,65.5725504142502,300.968950640313,362.262326262191,211.878568048093,35.1645311232772,101459.84864209,288.963558989343,47.8339895456834,265.73528979406,362.326615331133,4.30202094766408,3.41577127435715,12.4626050866814
2000,4,2000-04-01,"temperate_S",284.963995840382,254.016237571046,0.00728274910230143,16.947500768821,0.567387933360022,75.4511992923561,332.381226130718,378.044599106667,95.9155816328778,7.56191865116062,101127.005330977,155.603510083374,13.4087500884281,287.470778591119,378.056894747073,2.20729103245038,1.56467103842613,4.74679094689652
2000,4,2000-04-01,"tropical",298.368426974372,266.480514751677,0.0146314877348641,36.5852446360302,0.612639492465372,45.3043818002177,390.865139395159,454.34744951013,251.526070872271,24.3229097648335,101258.615784237,294.079219080455,28.6795849358006,379.392623229689,454.343040429638,5.01975137258968,4.44334201753689,7.19026382136695
2000,5,2000-05-01,"austral",253.636614746404,236.953456032617,0.00139074328188911,3.98126074887925,0.308548565345765,78.2658817394059,200.980095291338,240.036559875481,4.27150359191445,1.46878987441113,99205.4859012404,6.64844302264105,2.12349091117,160.253356849354,239.866101256922,0.0758004091440342,0.0609050701010774,9.2009658906947
2000,5,2000-05-01,"boreal",269.564672917585,244.417047605456,0.00296165193421416,7.72058944361384,0.273139837339273,79.8470036076121,263.215871283419,301.087495515027,226.683648031242,125.907372285007,101330.030153221,312.670517125293,163.756310166422,214.41463500036,301.217757722881,4.56453440699409,3.76102754990359,50.5439706327782
2000,5,2000-05-01,"global",288.466964333695,258.561797869653,0.00999169888038117,24.7944472923852,0.530585672002221,59.4689280947776,345.219360463001,401.565913276918,189.931638572343,27.3141974436631,101150.422236425,241.047391521723,35.0645209046321,318.454563553499,401.591802066708,3.85686427090837,3.24476722915323,10.4204721049468
2000,5,2000-05-01,"temperate_N",285.921707748234,255.879311326242,0.0064815987946591,16.5966840173253,0.389877413049045,62.9384758957907,319.920470993279,382.773076766819,248.515471787532,34.4844091525337,101408.597487318,337.672326888957,46.1930313914249,287.797013011944,382.852144127077,5.20216126320611,4.12371434741838,11.1551272128355
2000,5,2000-05-01,"temperate_S",283.551031888183,251.765282896629,0.00665885411719422,15.3217230627734,0.619420625442216,78.7207619682811,327.179607722578,371.24533211144,59.4311405335353,5.03843646582572,101083.755898868,101.586728948137,10.0534798965787,278.382589513155,371.259346284658,1.33961267514131,0.923579734296044,4.40102843785767
2000,5,2000-05-01,"tropical",298.194101239502,266.666963618388,0.0145113596230188,36.1415610442084,0.612066435634434,46.1264582540335,390.488260098038,453.601739231485,235.421353160754,23.2620705845892,101312.067117379,277.832638015532,27.5611428790999,378.339347620851,453.624719195703,4.68276743767545,4.11535200116812,7.24314069808063
2000,6,2000-06-01,"austral",252.454039395603,237.110397087748,0.0012035447710764,3.59134281098216,0.274816859605269,79.2003741640302,194.487863961507,234.281559627305,1.08272409718666,0.395206065661434,99591.9015531892,1.7170809269798,0.631505651832492,156.150351044926,234.103776161717,0.0194343372675392,0.0155166215888004,5.1418537045282
2000,6,2000-06-01,"boreal",276.915143492228,250.1230701299,0.00432053112827924,12.3037332150463,0.294989634476641,74.1691942651642,292.87116516464,334.218605937342,252.314102758322,103.311534669736,101040.797271181,360.493920333361,141.867862421111,248.339850087724,334.563420836168,5.33740341080597,4.24814873328171,38.297717720663
2000,6,2000-06-01,"global",289.179616097176,259.314110370697,0.010096764554417,25.2527920264554,0.535410902695985,58.2370121470687,347.779507757198,404.959460362278,187.512443765536,25.3804819759117,101145.83132812,238.107261049743,32.7592103402025,321.990354797182,404.996196835761,3.81573434158376,3.20387656525773,9.2927643273338
2000,6,2000-06-01,"temperate_N",289.622405967103,260.14818760929,0.00800987073208123,21.4179479141676,0.400987063387777,58.0060440719316,339.715354433325,402.222903226464,265.213319966044,34.7121301472222,101368.121087822,355.372868639457,45.2711423111198,312.048193355007,402.294548339366,5.63297223971553,4.50024865673947,10.8152697295438
2000,6,2000-06-01,"temperate_S",282.437057663694,249.704205365593,0.00614776773355417,14.0124624188639,0.624656896397638,79.2314670333873,319.979898185222,365.924243364088,47.1570609024988,4.2499108269065,100898.179366179,79.6164837192411,8.58095481374213,270.891190334255,365.93318805599,0.998748312495175,0.698304068587815,4.32543350311386
2000,6,2000-06-01,"tropical",297.866321604386,266.594852151057,0.014198743155909,35.2326090797858,0.617286481313714,45.9008692433586,387.984709816768,451.646719077455,226.083732630502,22.7225523526086,101372.004408143,267.930347511308,26.9094150667131,375.395086759218,451.668643562589,4.47486966949536,3.92169407325807,7.28772252592056
2000,7,2000-07-01,"austral",251.036318071786,235.739745982967,0.0011259454786289,3.29661651624089,0.26947726661824,78.9220513007844,188.733061872905,229.077503137027,2.65499259250924,1.42755798867622,99662.0916363856,3.72177870288615,1.93022556446436,151.454853674779,228.883176495228,0.0457202388930485,0.0392069263014388,9.48137351318127
2000,7,2000-07-01,"boreal",280.028560712593,253.739043799542,0.00509399814864314,15.9220384691998,0.296924843268301,71.7270098879612,308.015045262308,349.230955211193,220.080239282382,68.2495922868034,101203.391619106,322.884243252445,97.7516252714205,267.164309098163,349.255169640581,4.70666691745107,3.65937168603752,29.1437550048686
2000,7,2000-07-01,"global",289.467689354032,259.45331203067,0.0102176101325647,25.8876458292273,0.531987011743826,58.7515050919158,350.108094288619,406.729465172517,185.268515033762,22.8163483720036,101151.521105892,236.563742142972,29.6374422560178,324.407193808569,406.733572013405,3.80746560607831,3.1840454257037,8.90317073108571
2000,7,2000-07-01,"temperate_N",292.419060084669,262.374246590549,0.00943223246490733,25.7679586670299,0.406638956706322,56.1390688884518,356.713988769699,417.567141084609,255.164226636331,32.5999255272409,101336.717403534,338.532331453345,42.2057543318464,332.118050598344,417.60404927365,5.44424014814983,4.38713689636629,10.3387879459303
2000,7,2000-07-01,"temperate_S",281.506083237021,248.560568321943,0.00574722785823188,12.885774479887,0.598800768951392,79.3069693790244,314.913201296028,361.844660928539,54.0136010858685,4.85167323872014,101020.025068044,90.4480925855101,9.45175020407885,264.972964016453,361.854601771734,1.13820710346785,0.801183693181388,4.65777857121883
2000,7,2000-07-01,"tropical",297.54153549851,266.18596285771,0.0139780112540843,34.8921951261307,0.618243137997871,47.9259574450018,387.063098228866,449.802841036325,226.794938095127,22.6302894424807,101320.136982704,271.697149709002,27.1072014379084,373.225807195124,449.816299477182,4.55534291276113,3.95994601558356,7.19626353084877
2000,8,2000-08-01,"austral",250.285724698467,234.66602141225,0.00103867135811995,3.03427864251836,0.256243447813716,77.0867607713304,183.81546099987,225.825372406848,16.1437106534483,10.759012670982,99441.5227015583,21.3446094065971,13.8557578416219,147.760930363443,225.625190688832,0.286613059496848,0.256246653396562,24.0136239451802
2000,8,2000-08-01,"boreal",278.240954271226,251.954169322211,0.00489533940435947,14.6860544553264,0.38073251021362,76.55909005668,303.763877974428,340.307524130331,140.347967526383,40.1485742875971,101165.371224536,224.448984779402,60.7565508507832,258.29515465962,340.278005081768,3.09536029518859,2.27182037854582,24.8554009775718
2000,8,2000-08-01,"global",289.374826847192,259.328600647966,0.0102773481471369,25.897515010147,0.536151336033692,57.9982123565472,349.396177573885,406.319214509148,186.964292934352,21.6853724679226,101153.107111326,238.253584823084,28.0135201401351,324.039981480878,406.319912271705,3.83373405361752,3.2142043184342,9.50306011049494
2000,8,2000-08-01,"temperate_N",292.705990949202,262.175455186316,0.00974702952226981,25.8506034557523,0.393648312784609,52.2816801514184,355.808975236812,419.394435533258,229.11164656366,28.9575919980136,101468.746256659,294.691561424707,36.7572369820977,333.711892052588,419.407204256428,4.66521139945583,3.85347417141621,9.64882607460848
2000,8,2000-08-01,"temperate_S",281.164200459317,248.075959583023,0.0055764991087821,12.2917168617869,0.564199260358569,77.6708328971997,311.252389276653,359.992712885041,83.1088454925211,7.22685491427636,100941.347725298,134.69931717506,12.7933422501264,262.32854360342,360.007956933145,1.77470422565829,1.27204654099561,5.23423751886158
2000,8,2000-08-01,"tropical",297.70908700654,266.559510464152,0.0140818836210354,35.2927478220454,0.634491780690636,48.0256589087716,388.500694907432,450.590027831059,237.725484214111,23.2987671596141,101337.812849836,285.473643227743,27.9249881487889,374.520185637805,450.611326677318,4.8382947831649,4.19563377303024,7.08815001313807
2000,9,2000-09-01,"austral",252.190580466216,235.71994940567,0.00117032799598845,3.3496450310671,0.245991063412127,75.903834640218,190.058722922737,232.898948763525,66.9300124879226,47.8278217248666,99929.0618139788,84.9937139202417,58.995537202443,153.275347071873,232.723957863402,1.25022794366232,1.13710859275442,43.4393639312124
2000,9,2000-09-01,"boreal",273.386633346605,247.022725639434,0.00371706039470809,10.2941807900274,0.387596582509964,81.9924857136944,283.163007153976,318.258025998505,67.2434649903802,18.5728592442608,100883.607603656,115.183751979422,30.5169888897045,231.671577156436,318.159515668242,1.44497180757246,1.03038289851573,21.2865927071411
2000,9,2000-09-01,"global",288.73455403461,258.826599440609,0.00998430673686677,24.8180432097214,0.528524318029983,58.1419982215359,345.520960793084,402.97342544165,190.317152496256,22.8453245209927,101151.449617906,243.010797483193,29.2649464805617,319.473380551858,402.970597033507,3.90130609772439,3.27089310130323,10.5361432845551
2000,9,2000-09-01,"temperate_N",289.377320334639,259.908682386948,0.00837160326329912,21.3087169272,0.444658565159325,53.8507380278938,336.61186594779,401.752537215884,178.107220222875,23.2747506618733,101429.733984769,233.378634643469,30.2332342751924,311.477755024355,401.723038147884,3.52158210906673,2.87562938870507,8.95714361020894
2000,9,2000-09-01,"temperate_S",281.404916742512,249.191350541952,0.00568025836642951,12.8350939956722,0.54728319417417,76.6124169808551,311.672995695149,360.676444261206,130.571132927286,11.7173905339665,100919.748329893,204.683335434176,18.8436440777215,264.451637257133,360.697275046635,2.88190100271096,2.09417898013837,5.98495919492691
2000,9,2000-09-01,"tropical",297.940846444407,266.486683693515,0.0140970550131422,35.129463061236,0.607463679793272,47.570397121942,389.477797207137,452.041238637513,248.581395834552,24.0059564914962,101329.529320356,297.747202169668,28.6313890106278,375.490720356239,452.074534678423,5.0754356071249,4.41164610513021,7.04330834843666
2000,10,2000-10-01,"austral",254.233566241176,236.172281889104,0.00136246926176098,3.60124629243908,0.242309645006271,74.2801086609146,195.401841463584,240.898732285015,169.762862553308,121.554892150767,98843.9462942972,204.798718812263,141.654264391806,158.44324796666,240.803022301444,3.16590073514399,2.90426701405626,59.1081863380221
2000,10,2000-10-01,"boreal",265.923605492946,242.726712942807,0.002453836211536,7.09644322702595,0.325739990668878,80.3410707493771,248.864932640389,286.65751429559,24.9989786968629,8.51084763209649,101121.680429076,39.6206916726149,13.2297971461599,203.125480817033,286.502014278681,0.45214849225098,0.347936378206233,16.6484732365275
2000,10,2000-10-01,"global",287.563765623077,258.218319906936,0.00970155659302306,24.0783069259286,0.528069454664041,59.6167558653593,340.756191948615,397.09410967746,193.123273162139,26.4473728959556,101168.157041254,248.820822796418,33.3315578724667,313.800055122007,397.086637168809,4.00629070170978,3.33588807812933,11.2748430420461
2000,10,2000-10-01,"temperate_N",284.256547379581,255.4431068829,0.00670950765249659,16.521244847782,0.493631133057652,60.4801928531065,313.188426428284,376.137846871231,122.052836090311,17.6372437508091,101708.654317421,165.395897138598,23.8515786721375,282.414545816124,376.096118791108,2.32344143132685,1.8667161723111,8.61778005828069
2000,10,2000-10-01,"temperate_S",282.260365811583,251.238018343174,0.00601648934256127,13.750909174365,0.471161121882011,76.890467669892,318.084368812154,363.698561537969,181.501557453008,15.3261783424434,101037.986242565,284.268494443647,24.4058464350613,269.93534297479,363.720206330736,4.24025069716506,3.06277292042275,6.32465225443669
2000,10,2000-10-01,"tropical",297.868543987484,266.656926289786,0.014155457098668,35.4468133803449,0.62495326840675,48.4277825345284,389.960349377522,451.629500879532,248.079627795004,23.562126122249,101329.840340455,299.296517852984,28.4491156979553,375.815732390251,451.65479134648,5.10517036473759,4.41335924748099,7.06664287131883
